-0.184886338292669,-0.219793677069571,0.0649723421983108,-0.598350835528357,-0.542921415282744,-0.161599151031777,-0.165525441931494,-0.171858951725612,0.318196111240968,-0.275171226433671,-0.58254380934803,-0.173327855726115,-0.345925348913981,-0.131025503152982,-0.0115095127877381,-0.206728486295534,-0.00407921444946442
0.029182794094617,-0.0180490190550671,-0.254512590001914,-0.151907223570793,-0.154803553783906,0.0260628713356179,0.100945100133589,0.0143970087038554,-0.80337818542572,-0.0503398183817724,-0.130404016123168,-0.0034007019271844,-0.0924506649607025,0.131957684429007,-0.0878418341930482,0.166591989729044,0.0802300317300907
0.0985481234697605,0.046793283118676,0.0978442347558958,-0.0367290546991501,-0.0844447785764249,0.113697162780248,0.015002793307188,-0.000291630615663395,0.400747148218407,-0.0246211917209341,-0.0732466021271577,-0.00501407398938114,-0.0297370643031128,0.0923713750399204,-0.0322865201055126,0.258284798233162,0.0386083151844473
0.203539862793664,0.248174212986212,-0.260765990692689,-0.00235482114486318,-0.11478326676438,0.116715298557133,0.150982485378377,0.19852090197072,-0.720507257212044,0.0651047464894788,0.10984565052214,0.111674424126088,0.033192630751813,0.134955527697263,0.115064142314918,0.232998176387513,-0.0374969949830498
0.223183175775241,0.159060609912353,-0.205299103864355,-0.135959194324196,0.129532529149963,0.247190682775106,0.238915716885835,0.303555909911677,-0.704647912906404,-0.0496798095832596,0.1404229927685,0.0243272300033931,0.209712158882472,0.0735356221972847,-0.107786807840873,0.0560987009728348,-0.021152221159391
-0.09600689222235,-0.135639825493573,-0.135232592308727,-0.420617429676876,-0.435739481750202,-0.00635931182525196,-0.0821469236104642,-0.190814918304259,0.186198179641077,-0.224614615240119,-0.239502007449824,-0.116754559183793,-0.0688967478692382,-0.131930992936455,-0.0308086147066891,-0.0676454457059199,-0.183318115046947
0.00346784690535151,0.114555661495728,0.240974575941225,-0.311051295350227,-0.262102167094538,-0.0980242844250332,-0.117401207948552,-0.0874417062203442,0.453741606103102,-0.151376167315014,-0.37211244424006,-0.0359491203939251,-0.243740651437464,0.103226259487169,-0.027168525042704,0.13706241717479,0.101648779252526
-0.100395013052987,-0.0301741323267546,-0.0657302966318007,0.15462237925073,0.160046198468904,0.0308354110965608,0.0142219820251022,0.0620399156834242,-0.0132550058835519,0.146788621912783,0.239485293587455,0.105806533984824,0.169148901371647,0.0423703334581783,-0.0355416428160798,0.0210910540913585,-0.147361123038277
0.0115196962177713,-0.0740628804427984,0.0739947485471284,-0.340167631283575,-0.285231242935521,-0.057968681541177,0.00708534028347201,-0.0786900274162025,0.281407138167077,-0.151123667441617,-0.132153008294949,-0.0334501158695195,0.0361423498682207,-0.0355778047397366,0.0354446123840535,0.145982650959971,-0.0829995945093835
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0813207071899499,-0.176499522301323,-0.0237634394355746,-0.280141471822513,-0.236431101165947,-0.082539015674907,0.00693203804756067,-0.0847685664827172,0.286310406341505,-0.154263325461323,-0.143948868979009,-0.0218290629755361,-0.050260311931338,-0.0379769542576338,-0.134393497738655,0.0717989483023764,-0.13331092746072
-0.104706455463633,0.00639680549928219,0.101332739678328,-0.0807545947965796,0.0778594040180295,0.084179862824029,0.0354753468663629,0.0447458759513274,-0.0481918299307422,0.129370401071309,0.185339112138047,0.0356744851766047,0.0968135830794537,-0.0353568775049953,-0.222094504164491,-0.138611891769343,-0.0772718117713936
-0.113412963040074,-0.13556486447811,0.0043314448934436,0.021391070347305,0.0831163162270087,0.0531084160767676,-0.00203413954686604,0.0198167582096983,-0.088386414693588,0.0918796983716951,0.127381846277276,0.0288780094622391,0.142633851275601,0.0123857396327864,-0.0338192120845724,-0.197576072822353,-0.101877286608429
0.146206236073205,0.198304661155324,-0.134379299553883,0.0712258072455609,0.0914234660481169,0.00178634537793439,-0.00888424869932606,0.0512564644714488,-0.0170823972457667,0.160819710685289,0.244152842582168,0.0816969873950362,0.171172417952391,0.0644558262833564,-0.0259964219957597,-0.0540575452200069,-0.0156223912703553
0.0103209540805119,-0.0870127718011389,-0.0893976078501147,0.0317549558066804,0.247130756777301,0.119417507686997,0.120501198067983,0.0423984540524247,-0.015088120103458,0.120474206399368,0.216641192782034,0.10061376121886,0.18620851961216,0.153127994460838,-0.00651936481305001,-0.0830905974634527,0.200172601553766
0.128165903920904,0.161002478574976,0.0132963228387911,-0.0617667997551829,0.213902396279875,-0.0106140852247021,-0.0143320317379801,0.0228127049405014,-0.0993743645243831,0.0828528826678994,0.183224640204678,0.0728210521864366,0.111607960134269,0.198121825165222,0.140398728537373,0.0692213804739159,0.0951587920820793
-0.0367355532363604,-0.110349293563484,0.196577865068763,-0.0775065253251227,-0.111440887410948,0.0591181132605992,0.09258767961697,0.0646926634408361,0.443783924701545,0.00200880936335583,-0.0910046573516421,0.0859434853904691,0.0986416166012311,0.111337526801864,0.0711425651487483,0.198280348473286,0.0493802736928391
-0.0702281853920362,-0.0151629027460069,0.164474143312638,0.311289739144385,-0.0196745629387735,-0.0523275917722818,-0.0504366898976572,-0.069251410204828,0.0593449804305162,0.0542276448027924,-0.121368366519542,0.0934972121638204,-0.0827307504726963,0.00382338482665096,-0.00749414012428538,0.196310924939966,-0.0560591094725884
-0.0580519811402865,-0.0571479458043547,-0.0729644961673427,0.0390923946160344,0.0368078515232377,-0.02752173579285,-0.0587356699237981,0.0211578232496128,-0.05043644167563,0.139178592449628,0.23754730873028,0.0505202499168998,0.110274306603171,-0.00498512345576175,-0.044969626083205,0.0134212161365456,-0.0729877804535045
0.104043913304452,0.0668684808767486,0.239464304973446,1.06222378899395,-0.0363394723800221,-0.222506709768226,-0.189075295537202,-0.0625547994930968,0.202133072850115,-0.280047828864325,-0.766701696398254,-0.285652032142321,-0.668044071995904,-0.168926239180107,-0.0973823175865245,-0.326096226800276,-0.206496497188555
0.0682055632486656,0.0413032283771896,-0.169624288947844,0.0125212579794151,0.200412270485704,0.125297917176063,0.160843375548793,0.164203256104712,-0.212113288639766,0.0973623088942562,0.193064405246429,-0.132604038502077,-0.0717303079872325,0.193073751400145,-0.210005289343638,0.103275361206972,0.0983895206052496
-0.0543006374833589,-0.0897350779486772,-0.0349228365714189,0.137674209003957,0.0569365545043506,0.0223473174118693,0.00528271935255902,0.0188786312646931,0.103146047091162,0.107269312657698,0.0294704475474176,0.152967908097694,0.0555245629710305,0.0824312785418932,-0.0207849529825287,0.218674087689323,0.0147898598048874
0.114037660892502,0.084912585626885,0.00346153193072943,0.287305881115279,0.114902193354994,0.0224629011564144,-0.00408722278744114,0.00909574717675366,0.0840213522840152,0.124509063309992,0.0340445796422143,0.144596071522253,0.0746473313512939,0.0574012837987551,-0.00116317059421938,0.287168685229161,0.0884428690345788
0.0494012934283039,0.0568675150744322,-0.190356281224833,-0.0372310844155153,0.0284020701422672,0.117841663490681,0.0621144019173084,0.0799338200631783,-0.255398380524193,-0.0661684953394967,0.0305975752935982,-0.0966452019383316,-0.0512283211932256,-0.231481402808854,-0.0509663010995839,-0.188025712576519,-0.0491628297485378
0.046884410801146,0.0477355419872182,-0.0781578169785151,-0.0182056258611112,0.135098856318865,0.00948907557236158,-0.0351326198404989,0.00667606065174521,-0.107032245716131,0.0946984724321521,0.154325343823212,-0.00597453849166845,0.0194718302813089,-0.0631974721315343,-0.143565111779251,-0.27154491636114,-0.137325284594568
0.105569503785519,0.150692012498571,-0.133633601386299,-0.186490452118909,-0.233664406477002,-0.0642761378517429,-0.0175460943324043,0.10602591904043,-0.0990470872037194,-0.103277606885757,-0.303963714599067,-0.176508989642781,-0.337142617086827,0.0517302685743226,0.0495199150787066,0.0730398669544564,0.0448768970145219
-0.161483228515454,-0.0810055908490791,0.0457313042363555,0.24439408612115,0.0817539506387206,-0.00875044901137289,-0.0392864019375881,-0.0169773457898767,0.0496188583446265,0.11177304488782,0.032968273667345,0.105520613248886,-0.0160015002731025,0.0435650457170091,0.122574683847229,-0.101776827771621,-0.0971831981083747
-0.0145951550171477,-0.00955884584145084,0.0033806615712293,0.215178765382055,0.102893854666609,0.0134809547956303,0.0259861281303118,0.116402939329026,-0.0793274695124508,0.105423974290187,0.0783507689961542,0.0260413107119306,0.0417998372159748,-0.0619828923486001,0.0810731786728521,-0.155340903943555,-0.0658574469635153
0.00399838685343406,-0.0776162058398277,-0.028766244473789,-0.306009799672977,-0.164908811586057,0.0234183886756256,0.0364402047202492,-0.05699881582947,0.290913116766794,-0.138788928894066,-0.0696353634059794,-0.0195996264493877,-0.0204258893015137,-0.012991196416001,0.0649194692730445,0.0514171598204835,-0.0354905892329518
-0.229010906250781,-0.199185575459045,-0.000193413747694536,-0.0288850993786194,-0.0729338089481892,-0.0370356360591015,-0.145950188907422,-0.093491878073632,-0.308811797377042,-0.12195689507673,-0.0854953412239486,-0.124137095313725,-0.161646451666968,-0.0937555214186605,-0.145606291487756,0.0520469234799364,-0.0981944094585733
-0.0147659460509274,0.14955107681038,0.0778265872278846,-0.350092496582037,-0.520881107333729,-0.0667936603276989,-0.114826966007658,0.0389193181351822,0.369541949149381,-0.296116308281193,-0.48776068202342,-0.116544383909117,-0.345843393462776,-0.0228398445984315,-0.0675378632810874,0.143798242026694,-0.0114585649484794
0.101844394614959,0.196565399052423,0.111482451637423,0.323403372734922,0.240404059514889,0.0135306525080941,0.00430685559709068,-0.00368434407900689,-0.175563595221055,0.021984381553206,0.0559084380124669,0.0322377817334549,0.101799827226345,-0.0386249645926237,0.183948776136886,0.0758395649963353,0.0629404653310722
-0.0181581371058543,-0.127061045563598,0.0341365935132999,0.190212719001127,0.133581804362805,-0.114224327321533,-0.0407874990711025,-0.0815180105439706,-0.0805554946988185,0.150136410795461,0.14622499683115,0.0133058855505836,-0.00701032064730853,0.0251322031533488,-0.280309288649327,-0.34368333293189,-0.157005432370301
0.0400635663960559,-0.00586301402845156,-0.0870671215210739,0.184432607170417,0.0696341879441644,-0.0400630596828359,-0.0906655421958542,-0.0345338088882308,-0.115686356323678,0.0606219693228923,0.0746503043117426,-0.016868602994393,-0.0339144877950373,-0.0524986756514963,0.186697671559256,-0.263676198755334,-0.160670171751746
0.0847124901492807,0.275151843032026,-0.0294291165567462,0.244401947649154,0.334816368946889,-0.00209366277588982,0.0423961076271295,-0.0292380492532321,-0.220012482195122,0.0771068694030068,0.144301441626214,-0.00719870133545365,0.00984832332312458,-0.127911305725882,-0.026579991741364,0.165892075094821,0.037789883808483
-0.0250733460321234,-0.110298995664538,-0.129849089515938,0.106459427425929,0.0675377334696351,-0.105826595830254,-0.100385204545422,-0.143021080227226,-0.157628262534363,0.102450859585743,0.144641363771406,-0.0151910269123691,-0.000920060377956569,-0.0360639649702906,-0.34918093308386,-0.263044732317453,-0.183442840459539
-0.0530843103192477,-0.158478324609633,0.0413055565954184,0.100578081351514,0.129919554963501,0.0237252852623007,0.0348368268025264,-0.0275293834331099,-0.126256547608221,0.100887237252946,0.210458616621521,0.0176859880999236,0.196747407747156,0.223107467042533,0.0469509516445652,0.167777193164337,-0.0760925100490596
-0.105625064848977,-0.188200470424412,-0.143086043316861,-0.50315731224425,-0.317761757452696,-0.129319254010099,-0.064196089967626,-0.127305123229065,0.201643964801582,-0.186256709399142,-0.155737094064423,-0.0833021204630482,-0.0375407564180565,-0.0749249637593364,0.0358324586733822,-0.13463809649884,-0.0969314453276999
0.109650640995404,0.170771483912105,0.102489461406786,0.347146022746731,0.00805579461874046,-0.234468782597409,-0.0956400503122495,0.0647863604819997,-0.104012629124106,-0.0300449985645139,-0.0806919265393649,0.0445579393275917,0.0219369152441234,-0.107791564664457,0.121073237629263,-0.0657249442745206,0.136677966208785
0.228879267876017,0.219575708255721,0.137929663280413,0.3787145482141,0.414065391103347,0.221881980941384,0.16539787819864,0.175220100818675,-0.0527057251622685,0.158863271733763,0.269451517829957,0.186163136552069,0.348324538355036,-0.0128352916349974,0.212171411193715,0.286395760831138,0.301702948922239
0.317615127891661,0.459191174008738,0.182664094906293,1.44550000290796,0.6559229663855,0.0602720376544739,-0.0624044348899821,0.0629854562725788,-0.0355887064699745,0.14449338401223,-0.0636049155764018,0.0996016991085529,-0.110513240319892,-0.0202107776197498,0.0685416604034914,0.419092336860453,0.44120108634794
0.229028379134825,0.154743439034343,0.113789679388828,0.135598440185365,0.283371105865461,0.103781630885353,0.168578694511706,0.145061926162349,0.0189186227219519,0.148690620856091,0.259826887612373,0.199426557860223,0.348571611451703,0.083071535435951,0.241281003703621,0.162000455833757,0.180649796854562
0.277120222233675,0.334943602769031,0.155573735294881,1.41642478860027,0.656922133888441,0.0375256844640628,-0.0559077773530626,-0.0310256688229417,-0.150992928840575,0.0698831311612128,-0.100405573351366,0.0122873051809746,-0.133229683998153,-0.134217706428155,-0.0107444581095619,0.461604101594263,0.361528107873625
-0.0223119835476731,0.0404130291943461,-0.0789840971472725,0.0649020441823764,0.215407843884821,0.0227045611632543,-0.0428319404853041,-0.0557142845756162,-0.286576813331994,-0.0719369988930294,-0.0281883812956031,-0.0437507136233845,0.0613653979666037,-0.0678599361607941,0.10573754390364,-0.116896423548167,-0.156785880981394
-0.0929481215164136,0.0856429533570511,0.0499111493598944,-0.273525002184953,-0.292632010689727,-0.0532798142932069,-0.0645066407716798,-0.122434177891845,0.236595732226598,-0.15572047803108,-0.204480099877209,-0.0604787298097694,-0.0340738640288532,-0.0421287738630068,-0.0390589487163335,0.0871015621354666,-0.113225134061324
-0.228868284628316,-0.242380609252036,-0.0157465401368626,0.132666980425081,0.156668507361392,-0.0370040288974828,-0.0198207340809457,-0.0388829205504189,-0.311751569531457,-0.057050996383625,-0.00169385256154528,-0.0364026185298095,0.0424050296224164,-0.0437519312786058,0.0177241377676258,-0.143396436923233,-0.155190854376512
0.0135155904053151,0.189614956635044,0.144240169993208,-0.276704614948061,-0.0993382966236699,-0.0634883483652459,-0.0678295476042644,0.0547277530291437,0.137452014139121,-0.195682869747198,-0.133841793445375,-0.134557646243866,-0.196509952893831,-0.142338929241345,-0.0419365065736334,0.0262127666865566,-0.0354526599079961
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0502229544611972,-0.0154203983737029,-0.0531514081956074,0.112417104797045,0.266910880070558,0.0571555903722283,0.0171120318457319,0.00832502554751815,-0.256550655109712,-0.0466725461144536,0.12028426907552,-0.00925661350244247,0.140133547237795,0.179951852779018,0.177325409055846,0.0156897882852356,0.0272198015618275
0.0867289248941194,0.0450017724755769,-0.0808350593136755,-0.290529231083697,-0.408196688200149,-0.0224378509793772,-0.137533617487815,-0.0953905522689429,0.137529566258159,-0.254148493112303,-0.215003018107076,-0.192389135813082,-0.286652305120268,-0.207341914524797,-0.0700097585536611,-0.35051515218864,-0.0330555959242173
0.282065783649131,0.287156832831753,0.180270312664993,1.16914022001482,0.251407402815739,0.0222235206016167,-0.0257597429316233,0.151767046384796,0.274412020439872,-0.220310149651291,-0.418045604672935,-0.0993219191924998,-0.375121355282169,-0.0896242549739958,-0.281868497178961,-0.00179572815889288,-0.165964682913118
-0.153824922375376,-0.0349003760727165,0.0534270663020503,-0.030667009301553,0.0527130125000287,-0.0193805757251659,-0.137266712545205,0.0503105162160427,0.100034585896505,0.182517458294261,0.0619924487825791,0.128123019454174,0.0693834976931094,0.0445212662970277,0.00305090987157634,0.0691164505797382,-0.0270387376662821
0.0658986816021824,-0.0357045894979484,-0.0508407573252429,-0.352546219865574,-0.181459805459513,-0.0320803896322887,-0.0355646780020397,-0.130468602012201,0.280107139753963,-0.145393043296315,-0.167146076316704,-0.025867102107111,-0.0201856213036181,-0.0509814542830318,0.0467012633544586,0.232449634229549,-0.0637848247407174
0.160365646487516,0.14922290685025,0.536237941865672,0.311668907400427,0.0973842490047216,0.20871112729004,0.159500190585447,0.205552398739032,0.552331628178361,0.0843300700476777,0.0700933901722921,0.0853563139823268,0.0507116222550076,0.108065569010836,-0.100204072377499,-0.167559922196713,0.0433811329004396
0.240612673620863,0.291328378570579,0.316956587564972,0.113592042422337,0.00843100279688658,0.0537921868440436,0.122506754178752,0.127228264383395,0.44601442368207,-0.00871548795288168,-0.0381579663187436,0.0203962053830223,-0.0083490150231384,0.0531693789254626,-0.232581236285663,-0.0534783556294442,0.00481512281904686
0.308459185961048,0.297765239034694,0.221888885629304,0.0700034146744439,0.00276091647696194,0.155976924679859,0.14722357022602,0.152553457255841,0.467698123541949,0.00554999463740694,-0.0362132076299574,0.017850801080492,0.0017688303414702,0.0656808930237418,-0.171313159087912,-0.17428240885251,0.015361795624806
-0.0525566405284234,0.0653129100701378,-0.195869046628174,0.112105849040673,0.182025749640988,-0.00818513752095246,0.0142954576215233,0.0819492696616232,-1.31248497165839,0.0958273739324726,0.153868679241752,0.128434788784921,0.129713422823383,0.200382932213009,0.112275499091163,0.191896548184612,0.0336761733678233
0.15379358980401,0.193117629043071,-0.223891464901041,0.0216737538086137,0.0563468653957613,-0.116613890809897,-0.0878242855761505,0.000420187748428692,-1.32366542411269,0.0958815448127219,0.113333474465112,0.09478791574941,0.234428108966506,0.177684278773499,0.216800120206938,0.315766450553322,0.0849380795370851
0.0478372176537192,-0.0147776369108364,0.114851037669758,-0.231179518359138,-0.275193857295404,-0.0439242262614875,-0.0299219916159623,-0.0950394491012943,0.288661583866509,-0.128569835808864,-0.18031696781579,-0.0353028704860684,-0.0321507855061321,-0.0297975636078054,0.0132092188507664,0.13802010894629,-0.0858263745617048
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0229667996010624,0.0888576351604688,-0.0134897749650596,0.0266681197312916,0.189143222364676,0.0939185693981084,0.10400697011212,0.110744273947072,-0.122805395417535,0.158769495649013,0.291726372814463,0.0881589124572937,0.192985496810196,-0.0881712120831224,-0.00467911973737278,-0.146930033962778,0.0214850590365396
0.157770044637742,0.175198308136662,-0.205607013319519,0.065637196522933,0.364187349613015,0.081157504839639,0.0536236563476406,0.0503514064075977,-1.50008613055177,0.318220225242554,0.48427049456587,-0.0112490671483459,0.191486266783067,0.0587548637016456,0.107370998678597,0.217744837441677,0.0789985835615706
0.277998334079932,0.162459023939869,0.0516970372228398,0.261022856240622,0.428302716843271,0.134633120479344,0.176833225537132,0.151701505088102,0.101100074766122,0.309591321012489,0.45261540787,0.209046309813219,0.350915665206472,0.0796632148640414,0.0561094763071039,0.160576476218457,-0.0926944832328155
-0.121930780134845,-0.169249567108721,-0.131243915181154,0.143741381810394,0.0786771987550843,-0.103836741890485,-0.123972351207794,-0.106378051332852,-0.115236677891938,-0.134848980903046,-0.133101949091785,-0.0694901172310227,-0.0685649753449215,-0.0622142866781763,0.0244914541683251,-0.152501404115564,-0.0230433038557284
0.168664389166697,0.134136644012417,-0.174727203415752,0.100024055637313,0.139164047830938,0.0880728044995992,0.0783350309984976,0.0975587186263523,-0.705108102060402,0.0716719443359803,0.0812719406446456,0.0942736209150272,0.180805296776448,0.241150225257576,-0.0478175643502632,0.191100407542531,0.00824327783909825
0.126157526297291,0.240284692238481,-0.0188775939146705,-0.01486525943482,0.211388899051995,0.132625391408997,0.155029391176022,0.127096487613616,-0.63901473430589,0.0889612066241335,0.136625072540081,0.138442963884177,0.240706794707853,0.272513434339105,0.0363368494030811,0.141054559620344,-0.000452590971696278
0.155847246334321,0.0919640587679322,-0.0311462023424896,0.254087165108728,0.222850498383197,0.139591507460203,0.0259365227681289,0.0562723316716294,-0.693620757991919,-0.0316856267999382,0.0310518833156317,-0.0184242326084422,-0.00311327587659766,0.065410223980034,-0.108746035877769,0.194251941824547,0.00230863458173203
-0.157971815405151,-0.118055826197958,0.005852928616783,-0.211567393172167,-0.181140278138168,0.0337654905685342,-0.0253149275851211,0.0273545802219086,0.278778277416009,0.047447977341739,0.0223903824358623,-0.248602110925097,-0.32663828672226,-0.0812338396698454,-0.0591245497237549,-0.229437369837088,-0.0121771046834128
0.00575779991367593,0.0534263110293931,-0.336192726255971,-0.0576070844093694,-0.0607631058222644,0.0996181298574674,0.080604306885218,0.0197361984754447,-0.780681548668548,-0.0523259063637935,-0.0293135255421856,0.0114414794763748,0.0737894230200342,0.128860255513605,-0.1407495962538,0.265113407970496,0.107674504111387
0.254054234561245,0.189926654729223,-0.159184513304141,-0.0331722253232649,0.0731114450524767,0.184020296283879,0.219148748393026,0.20253998252531,-0.801304918639984,0.0329060464522236,0.197372633362641,0.089470550527796,0.194389733794338,0.183101536308778,0.0589417150567969,0.122977984462397,0.0261131573727905
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.184674095603488,-0.140484336759562,0.12010775487333,-0.381911672005696,-0.446226681038397,-0.131798892999541,-0.0655012739242386,-0.111810555510507,0.253832693164712,-0.144593844264055,-0.157005371041195,-0.0553195177520922,-0.0700052360853098,-0.0524023127272453,-0.0195794547127114,0.144010975738801,-0.120113250624804
-0.000117715226802834,0.0653872203096467,-0.354836029897451,0.053142050985969,0.405775782993932,0.106393301614667,0.153199563770656,0.162541929052877,-1.37155568769508,0.388294015203556,0.601823567224367,0.0204334895166718,0.177677242177926,0.117547430806475,0.0428538057582864,0.0788274548736276,-0.0643935331484363
0.0289599629426385,0.0351181491967756,0.108069635671293,-0.124943417344364,-0.236079216139292,0.0219013471576819,0.0276191954179848,0.0768951977470197,0.31728441191972,-0.125488759387204,-0.0668151334432188,-0.0603037492788883,-0.00895165386686834,-0.0190307190627214,-0.00713931338112578,0.0159541938869785,0.0631218429294661
